timestamp,kw_lengh,took_ms
1537141956,14,1473
1537141957,2,63
1537141958,4,306
1537141959,1,27
1537141960,1,34
1537141962,3,329
1537141963,7,394
1537141964,3,59
1537141965,3,46
1537141966,2,131
1537141967,3,63
1537141968,1,19
1537141970,2,50
1537141971,3,188
1537141972,2,137
1537141973,2,36
1537141974,1,32
1537141975,3,110
1537141977,5,518
1537141978,2,514
1537141980,4,487
1537141982,5,788
1537141983,4,77
1537141984,2,73
1537141985,2,120
1537141986,2,86
1537141988,17,661
1537141989,14,350
1537141990,2,70
1537141992,1,317
1537141993,1,34
1537141994,6,501
1537141995,1,28
1537141997,3,712
1537141999,4,357
1537142000,2,361
1537142002,6,504
1537142003,1,21
1537142004,2,125
1537142005,1,27
1537142006,2,69
1537142007,2,220
1537142008,2,67
1537142010,4,351
1537142011,3,61
1537142012,2,45
1537142014,6,697
1537142015,3,401
1537142016,2,64
1537142017,4,64
1537142019,6,847
1537142020,1,20
1537142021,2,161
1537142023,4,577
1537142024,3,324
1537142025,1,26
1537142026,1,20
1537142028,4,485
1537142030,4,631
1537142031,1,30
1537142032,2,349
1537142033,1,69
1537142035,12,815
1537142037,7,805
1537142038,6,435
1537142040,2,55
1537142041,3,165
1537142042,4,482
1537142043,2,33
1537142045,6,486
1537142046,4,457
1537142047,1,50
1537142048,2,55
1537142050,7,707
1537142052,3,278
1537142053,3,67
1537142054,1,40
1537142055,3,158
1537142056,3,381
1537142057,1,67
1537142059,4,298
1537142060,6,145
1537142061,4,154
1537142063,4,436
1537142064,1,41
1537142065,3,103
1537142066,2,64
1537142067,2,294
1537142069,3,141
1537142070,2,324
1537142071,7,349
1537142072,2,55
1537142074,14,840
1537142076,4,156
1537142077,1,33
1537142078,3,90
1537142079,4,339
1537142080,2,86
1537142082,6,625
1537142083,1,29
1537142084,1,30
1537142085,2,43
1537142086,4,391
1537142088,1,24
1537142089,2,152
1537142090,3,508
1537142091,3,96
1537142092,1,44
1537142094,3,395
1537142095,3,64
1537142096,3,428
1537142098,3,254
1537142099,4,620
1537142100,4,76
1537142102,1,24
1537142103,2,32
1537142104,4,365
1537142105,1,20
1537142106,4,242
1537142108,4,772
1537142109,6,114
1537142110,1,35
1537142112,3,223
1537142113,1,29
1537142114,2,120
1537142115,1,23
1537142116,5,430
1537142117,2,98
1537142119,3,474
1537142121,11,635
1537142122,17,721
1537142124,2,354
1537142125,3,153
1537142127,4,648
1537142129,7,903
1537142130,3,222
1537142132,16,1198
1537142133,3,127
1537142134,2,123
1537142136,13,290
1537142137,1,28
1537142138,1,30
1537142139,3,61
1537142140,3,247
1537142141,1,30
1537142143,4,206
1537142144,4,508
1537142145,1,49
1537142146,2,19
1537142148,2,380
1537142149,2,136
1537142151,16,765
1537142152,2,228
1537142154,4,470
1537142155,7,204
1537142156,1,27
1537142157,3,272
1537142158,5,145
1537142160,7,958
1537142162,2,331
1537142163,2,54
1537142164,2,48
1537142165,4,547
1537142167,2,50
1537142168,1,45
1537142169,2,526
1537142170,3,143
1537142172,4,775
1537142173,3,64
1537142174,1,21
1537142175,1,30
1537142176,1,68
1537142178,4,72
1537142180,14,1414
1537142181,2,110
1537142182,3,220
1537142184,5,828
1537142186,2,316
1537142187,2,297
1537142189,6,919
1537142190,1,51
1537142192,4,682
1537142193,1,21
1537142194,4,463
1537142195,2,77
1537142197,1,33
1537142198,2,98
1537142200,15,1156
1537142201,2,472
1537142203,2,349
1537142204,2,160
1537142205,2,255
1537142207,3,288
1537142208,1,29
1537142209,14,383
1537142211,2,470
1537142212,4,173
1537142213,4,131
1537142215,7,1090
1537142216,1,34
1537142218,5,445
1537142219,2,145
1537142220,1,18
1537142221,2,429
1537142222,1,24
1537142224,2,83
1537142225,2,45
1537142226,5,362
1537142228,4,683
1537142229,1,37
1537142230,2,47
1537142232,14,661
1537142233,3,57
1537142234,3,195
1537142235,3,261
1537142236,1,23
1537142238,7,635
1537142239,3,58
1537142240,1,102
1537142241,1,24
1537142242,1,22
1537142244,3,338
1537142245,4,143
1537142246,7,390
1537142248,5,789
1537142249,2,163
1537142250,1,26
1537142251,3,101
1537142253,5,263
1537142254,7,609
1537142256,4,130
1537142257,1,24
1537142258,4,180
1537142259,4,117
1537142260,4,239
1537142261,3,72
1537142263,3,430
1537142264,6,326
1537142265,1,38
1537142266,1,35
1537142267,2,41
1537142269,5,335
1537142270,1,28
1537142271,3,70
1537142272,3,248
1537142273,2,78
1537142274,2,43
1537142275,2,43
1537142277,4,389
1537142278,2,57
1537142279,4,72
1537142280,1,328
1537142281,2,49
1537142282,1,32
1537142283,1,32
1537142285,4,198
1537142286,1,30
1537142287,1,21
1537142288,2,43
1537142289,2,382
1537142291,4,178
1537142292,4,99
1537142293,2,43
1537142294,1,25
1537142295,7,659
1537142297,5,600
1537142299,3,261
1537142300,3,85
1537142301,6,674
1537142303,4,134
1537142304,1,24
1537142305,3,107
1537142306,1,36
1537142307,3,62
1537142308,1,24
1537142309,5,371
1537142310,1,23
1537142311,3,39
1537142313,1,257
1537142314,2,244
1537142315,2,90
1537142316,2,83
1537142317,2,89
1537142318,3,51
1537142319,2,61
1537142321,17,770
1537142323,16,774
1537142324,1,17
1537142325,1,26
1537142326,2,71
1537142327,1,26
1537142329,4,97
1537142330,4,199
1537142331,2,48
1537142332,2,54
1537142333,2,44
1537142335,17,871
1537142337,7,763
1537142338,1,27
1537142339,1,32
1537142340,5,440
1537142342,1,37
1537142343,3,43
1537142344,3,337
1537142345,1,110
1537142346,2,67
1537142348,4,481
1537142349,4,104
1537142350,2,34
1537142351,4,103
1537142352,2,47
1537142354,6,295
1537142355,2,418
1537142356,3,150
1537142357,1,90
1537142358,1,28
1537142360,6,489
1537142362,4,429
1537142363,5,360
1537142364,5,482
1537142367,17,696
1537142368,2,55
1537142369,3,146
1537142370,1,30
1537142371,1,40
1537142372,1,282
1537142374,7,677
1537142375,3,52
1537142377,1,374
1537142378,1,32
1537142379,2,65
1537142380,4,572
1537142382,1,149
1537142383,3,564
1537142384,1,20
1537142387,16,1219
1537142388,4,78
1537142389,2,370
1537142390,2,40
1537142391,1,30
1537142393,3,503
1537142394,2,45
1537142396,3,706
1537142397,4,651
1537142399,3,201
1537142400,3,617
1537142401,2,235
1537142403,6,714
1537142404,1,36
1537142405,1,25
1537142407,4,610
1537142408,1,335
1537142409,1,39
1537142411,1,72
1537142412,2,48
1537142413,1,22
1537142414,2,64
1537142415,1,30
1537142416,3,272
1537142417,1,29
1537142419,3,302
1537142420,2,45
1537142421,3,256
1537142422,2,419
1537142424,5,478
1537142425,2,68
1537142426,4,161
1537142428,2,476
1537142429,1,22
1537142430,4,86
1537142431,2,76
1537142432,3,85
1537142433,3,264
1537142435,1,28
1537142436,1,30
1537142437,4,195
1537142438,5,170
1537142439,3,252
1537142440,2,57
1537142441,1,30
1537142443,5,232
1537142444,5,115
1537142445,3,103
1537142446,3,75
1537142447,1,23
1537142448,2,69
1537142449,1,25
1537142450,2,34
1537142451,2,41
1537142453,3,67
1537142454,3,54
1537142455,6,189
1537142457,4,828
1537142458,3,94
1537142459,1,34
1537142461,14,806
1537142462,1,26
1537142464,5,667
1537142465,2,38
1537142466,1,29
1537142467,1,17
1537142468,2,396
1537142470,4,333
1537142471,1,371
1537142472,1,35
1537142473,1,32
1537142474,3,238
1537142476,5,576
1537142477,3,238
1537142478,1,13
1537142479,1,31
1537142482,15,1484
1537142483,4,592
1537142485,3,102
1537142486,4,293
1537142487,6,218
1537142489,3,365
1537142490,3,468
1537142491,13,242
1537142492,1,26
1537142494,6,672
1537142495,3,61
1537142496,2,58
1537142498,3,400
1537142499,1,31
1537142500,1,51
1537142501,3,173
1537142502,2,46
1537142503,1,27
1537142504,2,49
1537142505,2,58
1537142506,2,60
1537142507,1,29
1537142509,4,623
1537142510,2,73
1537142511,2,73
1537142513,2,214
1537142514,1,75
1537142515,3,372
1537142516,2,416
1537142518,4,535
1537142519,2,70
1537142521,4,647
1537142522,1,22
1537142523,1,29
1537142524,5,206
1537142525,4,208
1537142527,1,358
1537142528,1,30
1537142529,2,355
1537142530,4,90
1537142532,3,98
1537142533,3,777
1537142535,2,317
1537142536,3,70
1537142537,1,33
1537142538,3,101
1537142539,5,69
1537142540,2,89
1537142541,2,70
1537142543,2,282
1537142544,1,28
1537142545,1,18
1537142546,2,57
1537142547,2,51
1537142549,4,675
1537142550,11,467
1537142551,3,256
1537142552,1,26
1537142554,1,28
1537142555,4,494
1537142556,6,354
1537142557,1,28
1537142559,3,742
1537142560,1,21
1537142562,6,682
1537142564,4,612
1537142565,4,57
1537142566,1,18
1537142567,2,97
1537142568,3,132
1537142569,2,166
1537142570,4,148
1537142572,5,516
1537142573,3,396
1537142575,2,57
1537142576,3,574
1537142577,2,253
1537142579,4,809
1537142580,1,25
1537142582,4,266
1537142583,4,155
1537142584,2,74
1537142585,4,297
1537142586,1,49
1537142589,17,1263
1537142590,3,144
1537142591,2,58
1537142592,4,145
1537142594,3,389
1537142595,1,29
1537142596,2,122
1537142597,3,89
1537142598,1,28
1537142599,3,524
1537142601,3,203
1537142602,3,351
1537142604,6,479
1537142605,2,400
1537142606,5,408
1537142608,3,135
1537142609,1,40
1537142610,4,576
1537142611,1,27
1537142612,1,28
1537142614,7,222
1537142615,3,60
1537142616,3,72
1537142617,2,43
1537142618,3,84
1537142619,1,23
1537142620,1,18
1537142622,2,514
1537142623,3,436
1537142624,5,95
1537142626,2,231
1537142627,6,379
1537142628,1,21
1537142630,6,547
1537142631,3,396
1537142632,2,61
1537142633,1,260
1537142634,1,60
1537142636,3,360
1537142637,1,25
1537142639,4,648
1537142640,5,574
1537142641,4,84
1537142643,4,617
1537142645,6,536
1537142646,4,121
1537142647,2,73
1537142648,4,98
1537142649,4,465
1537142651,2,52
1537142652,1,28
1537142653,7,347
1537142654,4,80
1537142655,1,35
1537142656,1,27
1537142657,1,36
1537142659,13,1087
1537142661,4,149
1537142662,1,242
1537142663,3,69
1537142664,3,67
1537142666,4,464
1537142667,7,417
1537142669,6,611
1537142670,1,34
1537142671,11,601
1537142672,1,34
1537142674,2,52
1537142675,7,560
1537142677,6,567
1537142678,3,263
1537142679,4,127
1537142680,3,82
1537142681,2,80
1537142683,6,930
1537142685,2,290
1537142686,1,62
1537142688,7,864
1537142689,1,29
1537142690,2,301
1537142692,3,451
1537142693,1,25
1537142694,3,74
1537142695,2,119
1537142696,4,138
1537142697,1,33
1537142698,3,155
1537142700,2,43
1537142701,7,647
1537142702,1,38
1537142704,5,823
1537142706,5,684
1537142707,5,332
1537142709,3,406
1537142710,4,169
1537142712,14,622
1537142714,13,823
1537142715,2,513
1537142716,1,35
1537142717,4,108
1537142719,2,269
1537142720,3,68
1537142721,1,282
1537142722,1,29
1537142723,4,208
1537142725,3,61
1537142726,1,261
1537142727,3,365
1537142729,6,919
1537142730,3,58
1537142731,3,69
1537142732,2,57
1537142734,3,333
1537142736,5,878
1537142737,4,85
1537142738,5,176
1537142739,2,233
1537142741,7,413
1537142743,13,699
1537142744,4,206
1537142745,3,139
1537142747,3,401
1537142748,3,504
1537142749,5,277
1537142751,6,723
1537142752,1,28
1537142754,6,572
1537142755,6,502
1537142757,3,318
1537142758,2,117
1537142759,3,131
1537142761,7,547
1537142762,4,139
1537142763,2,54
1537142764,2,40
1537142765,3,62
1537142766,1,33
1537142767,3,51
1537142768,5,203
1537142770,1,302
1537142771,1,31
1537142772,4,55
1537142773,3,387
1537142774,1,29
1537142776,3,230
1537142777,3,117
1537142778,3,190
1537142779,3,121
1537142780,4,175
1537142781,1,23
1537142783,15,586
1537142785,7,688
1537142786,1,32
1537142787,4,97
1537142788,4,183
1537142790,2,148
1537142791,2,41
1537142792,1,83
1537142794,17,1005
1537142796,3,695
1537142797,3,309
1537142798,3,102
1537142800,3,386
1537142801,1,9
1537142802,1,38
1537142803,2,329
1537142804,4,190
1537142806,3,581
1537142807,2,220
1537142808,1,31
1537142809,1,32
1537142810,1,57
1537142811,1,33
1537142812,1,24
1537142813,1,34
1537142815,4,211
1537142816,1,22
1537142817,3,293
1537142818,1,44
1537142820,15,866
1537142821,5,130
1537142822,4,124
1537142824,1,37
1537142825,3,596
1537142827,17,711
1537142828,3,316
1537142829,3,58
1537142831,5,108
1537142832,4,386
1537142833,2,47
1537142834,5,118
1537142835,1,31
1537142837,4,778
1537142838,1,31
1537142840,4,365
1537142841,1,49
1537142842,2,108
1537142843,5,338
1537142844,4,59
1537142846,11,413
1537142847,4,373
1537142848,3,258
1537142850,2,31
1537142851,1,22
1537142852,3,568
1537142853,1,24
1537142854,1,43
1537142856,5,466
1537142857,7,369
1537142858,2,69
1537142860,5,561
1537142861,2,94
1537142862,4,191
1537142863,1,21
1537142864,5,115
1537142866,2,344
1537142867,5,103
1537142869,5,720
1537142870,2,44
1537142871,14,410
1537142872,1,33
1537142873,1,43
1537142875,1,26
1537142876,1,291
1537142877,4,103
1537142879,11,634
1537142880,3,63
1537142881,3,90
1537142882,4,310
1537142883,2,98
1537142886,16,1339
1537142887,1,405
1537142889,6,504
1537142890,1,34
1537142891,1,30
1537142893,2,471
1537142894,4,657
1537142895,3,77
1537142897,6,190
1537142898,15,487
1537142899,3,107
1537142901,3,456
1537142902,3,192
1537142903,3,168
1537142904,1,32
1537142906,2,315
1537142907,4,160
1537142909,15,804
1537142910,11,476
1537142911,1,35
1537142913,1,18
1537142914,3,193
1537142915,1,33
1537142916,1,21
1537142917,1,34
1537142918,2,302
1537142920,13,1086
1537142921,1,26
1537142922,1,21
1537142924,3,322
1537142925,4,69
1537142926,1,28
1537142927,3,410
1537142929,7,227
1537142930,1,369
1537142931,1,27
1537142933,5,448
1537142934,4,144
1537142935,7,365
1537142936,3,269
1537142938,3,283
1537142939,6,125
1537142940,3,95
1537142941,4,326
1537142943,3,83
1537142944,2,183
1537142945,3,463
1537142947,3,369
1537142948,4,290
1537142949,1,33
1537142951,3,478
1537142952,5,321
1537142953,3,208
1537142954,2,110
1537142955,3,95
1537142957,3,100
1537142958,2,36
1537142959,2,498
1537142960,3,226
1537142962,2,155
1537142963,2,39
1537142964,2,215
1537142965,4,199
1537142967,13,1046
1537142969,2,174
1537142970,3,247
1537142971,1,27
1537142972,3,165
1537142974,2,458
1537142975,4,326
1537142977,5,573
1537142978,2,235
1537142979,3,59
1537142980,1,33
1537142981,3,131
1537142982,3,159
1537142984,5,555
1537142985,3,193
1537142986,2,59
1537142987,1,20
1537142988,3,69
1537142990,2,253
1537142991,4,132
1537142993,6,638
1537142994,1,46
1537142995,1,31
1537142996,5,338
1537142997,1,9
1537142998,2,54
1537142999,2,34
1537143000,2,90
1537143002,7,504
1537143003,2,402
1537143005,3,342
1537143006,2,374
1537143007,3,83
1537143009,2,118
1537143010,3,723
1537143012,3,503
1537143014,2,633
1537143015,2,103
1537143016,4,305
1537143017,4,237
1537143019,15,792
1537143020,1,19
1537143022,2,461
1537143023,2,407
1537143025,17,687
1537143026,1,28
1537143027,3,257
1537143028,2,60
1537143030,1,230
1537143031,3,303
1537143032,3,63
1537143033,3,172
1537143035,12,444
1537143036,4,325
1537143037,1,25
1537143039,3,129
1537143040,15,781
1537143042,3,140
1537143043,1,25
1537143044,2,47
1537143045,3,70
1537143046,3,234
1537143047,2,63
1537143048,1,18
1537143051,17,1847
1537143053,4,503
1537143054,2,44
1537143055,1,290
1537143056,1,108
1537143057,2,128
1537143059,3,712
1537143060,1,21
1537143061,2,336
1537143063,4,64
1537143064,1,51
1537143065,1,25
1537143066,4,135
1537143067,1,50
1537143068,2,54
1537143069,2,137
1537143071,3,422
1537143072,4,56
1537143073,3,103
1537143074,1,33
1537143075,1,246
1537143076,5,175
1537143077,1,38
1537143079,1,249
1537143080,2,346
1537143081,3,153
1537143083,2,356
1537143084,5,547
1537143085,2,70
1537143087,4,286
1537143088,4,267
1537143089,4,146
1537143090,1,20
1537143092,4,414
1537143093,2,122
1537143094,3,204
1537143095,2,51
1537143097,6,602
1537143098,3,58
1537143100,16,1384
1537143102,5,486
1537143103,4,177
1537143104,2,409
1537143106,4,439
1537143107,4,457
1537143109,12,973
1537143111,4,163
1537143112,1,61
1537143113,4,217
1537143114,1,37
1537143115,1,239
1537143116,2,41
1537143117,2,52
1537143119,3,421
1537143120,2,42
1537143121,3,73
1537143123,3,599
1537143124,5,405
1537143125,3,60
1537143126,2,223
1537143128,4,194
1537143129,2,127
1537143130,3,167
1537143131,1,280
1537143132,4,58
1537143134,3,276
1537143135,2,53
1537143136,7,379
1537143138,4,443
1537143139,1,20
1537143140,1,25
1537143141,3,243
1537143142,3,120
1537143144,6,492
1537143145,3,402
1537143147,2,509
1537143148,4,61
1537143149,4,125
1537143150,3,93
1537143152,17,803
1537143153,4,148
1537143155,6,618
1537143156,1,16
1537143157,1,246
1537143158,2,87
1537143160,11,533
1537143161,3,46
1537143162,3,218
1537143163,4,115
1537143165,1,45
1537143166,1,27
1537143167,5,570
1537143169,5,633
1537143170,3,349
1537143171,1,29
1537143172,1,21
1537143173,3,79
1537143175,1,29
1537143176,3,145
1537143177,1,60
1537143178,3,148
1537143180,2,668
1537143181,4,140
1537143182,2,90
1537143183,2,456
1537143185,1,254
1537143186,4,170
1537143188,16,729
1537143189,3,61
1537143190,3,130
1537143191,2,109
1537143193,15,865
1537143195,2,245
1537143196,1,24
1537143197,4,222
1537143199,4,566
1537143200,3,95
1537143201,6,417
1537143203,15,739
1537143205,15,747
1537143206,3,336
1537143207,2,67
1537143208,3,51
1537143210,7,556
1537143211,4,255
1537143213,2,255
1537143214,6,306
1537143215,3,459
1537143217,3,57
1537143218,1,28
1537143219,1,250
1537143220,1,41
1537143221,2,63
1537143222,2,58
1537143224,2,474
1537143225,5,188
1537143226,4,89
1537143227,1,232
1537143229,2,344
1537143230,2,359
1537143231,2,51
1537143233,5,400
1537143234,4,166
1537143235,4,151
1537143236,2,37
1537143237,3,165
1537143238,3,64
1537143240,1,229
1537143241,3,212
1537143242,1,39
1537143243,1,30
1537143244,1,29
1537143245,1,26
1537143246,2,121
1537143248,2,260
1537143249,3,556
1537143250,2,58
1537143252,2,115
1537143253,3,134
1537143254,2,55
1537143255,3,376
1537143257,4,293
1537143258,3,573
1537143259,3,76
1537143260,1,33
1537143262,13,557
1537143263,2,40
1537143264,3,136
1537143265,2,189
1537143267,3,489
1537143268,1,31
1537143269,2,52
1537143270,3,223
1537143271,1,56
1537143272,1,29
1537143274,2,193
1537143275,1,25
1537143276,3,181
1537143277,1,70
1537143278,1,44
1537143279,3,72
1537143280,4,75
1537143282,4,350
1537143283,4,185
1537143284,2,52
1537143285,4,108
1537143287,12,551
1537143288,4,155
1537143289,3,268
1537143291,1,172
1537143292,17,907
1537143294,13,629
1537143295,2,100
1537143296,2,62
1537143298,4,378
1537143299,4,451
1537143301,4,496
1537143302,4,144
1537143303,4,213
1537143305,4,653
1537143306,1,20
1537143307,3,78
1537143309,5,557
1537143310,4,401
1537143312,1,296
1537143313,3,451
1537143314,2,51
1537143316,4,364
1537143317,1,31
1537143319,17,958
1537143321,17,978
1537143322,2,158
1537143323,6,398
1537143325,7,309
1537143326,7,547
1537143327,1,28
1537143328,2,137
1537143330,4,372
1537143331,3,71
1537143333,3,611
1537143334,2,91
1537143335,3,166
1537143336,2,51
1537143337,5,139
1537143339,4,316
1537143340,1,42
1537143341,6,527
1537143342,1,25
1537143343,1,25
1537143345,3,241
1537143346,1,32
1537143347,6,336
1537143348,3,78
1537143350,3,408
1537143351,2,334
1537143352,1,27
1537143354,4,621
1537143356,12,819
1537143357,6,283
1537143359,11,943
1537143360,3,101
1537143362,2,563
1537143363,2,92
1537143364,3,307
1537143366,11,422
1537143367,2,55
1537143368,1,23
1537143369,2,333
1537143370,2,89
1537143372,4,128
1537143373,4,232
1537143374,2,54
1537143375,2,107
1537143376,3,347
1537143377,2,35
1537143379,1,285
1537143380,7,154
1537143381,4,479
1537143383,3,144
1537143384,5,674
1537143386,5,663
1537143388,4,830
1537143389,2,34
1537143390,3,171
1537143391,1,26
1537143392,4,102
1537143394,1,21
1537143395,3,103
1537143396,1,30
1537143397,3,337
1537143398,3,354
1537143400,4,312
1537143401,4,583
1537143402,1,28
1537143404,3,262
1537143405,2,43
1537143407,17,593
1537143408,1,39
1537143409,4,351
1537143411,12,408
1537143412,2,49
1537143413,4,122
1537143414,7,401
1537143416,4,478
1537143417,2,489
1537143419,3,339
1537143420,3,76
1537143421,3,167
1537143422,3,61
1537143423,1,44
1537143425,5,593
1537143426,3,114
1537143427,2,107
1537143428,1,26
1537143430,2,848
1537143432,12,520
1537143433,3,281
1537143434,1,24
1537143436,17,719
1537143437,3,92
1537143438,2,77
1537143439,4,163
1537143441,6,401
1537143442,3,449
1537143444,15,598
1537143445,3,154
1537143447,5,589
1537143448,3,300
1537143449,1,109
1537143450,3,160
1537143451,2,58
1537143453,6,329
1537143454,2,58
1537143455,1,202
1537143457,3,598
1537143458,1,26
1537143459,1,313
1537143461,2,584
1537143462,2,66
1537143463,4,273
1537143465,3,428
1537143466,1,23
1537143467,1,18
1537143468,2,390
1537143470,6,574
1537143471,2,57
1537143472,3,172
1537143474,4,688
1537143475,2,282
1537143476,3,89
1537143477,4,83
1537143479,3,422
1537143480,2,51
1537143481,2,50
1537143482,3,155
1537143484,2,406
1537143485,3,290
1537143486,5,277
1537143487,1,28
1537143488,1,54
1537143490,3,379
1537143491,1,31
1537143492,1,25
1537143493,1,173
1537143495,4,315
1537143496,2,112
1537143497,1,20
1537143498,7,243
1537143499,2,56
1537143501,4,542
1537143502,1,262
1537143503,2,58
1537143505,3,391
1537143506,2,72
1537143507,4,821
1537143509,2,459
1537143510,3,252
1537143512,7,368
1537143513,4,409
1537143514,2,91
1537143515,1,43
1537143517,2,264
1537143518,3,416
1537143519,3,139
1537143520,1,28
1537143521,3,84
1537143523,2,558
1537143524,2,139
1537143525,2,126
1537143526,1,31
1537143528,6,242
1537143529,4,387
1537143530,4,93
1537143531,1,28
1537143533,4,666
1537143534,1,25
1537143536,3,431
1537143537,1,35
1537143538,15,577
1537143539,4,67
1537143540,1,35
1537143542,1,23
1537143543,4,177
1537143544,2,74
1537143545,3,82
1537143547,6,956
1537143548,2,44
1537143549,2,173
1537143550,1,107
1537143552,3,397
1537143553,4,104
1537143554,5,116
1537143555,1,29
1537143556,1,35
1537143557,3,80
1537143558,1,41
1537143560,2,59
1537143561,1,24
1537143562,1,20
1537143563,4,315
1537143564,4,104
1537143565,2,39
1537143566,1,52
1537143568,6,551
1537143569,2,53
1537143570,5,97
1537143571,1,25
1537143572,1,30
1537143573,1,24
1537143575,7,169
1537143576,1,9
1537143577,2,53
1537143579,15,708
1537143580,1,115
1537143581,2,400
1537143582,2,46
1537143583,3,147
1537143585,5,439
1537143586,2,45
1537143587,2,72
1537143589,2,494
1537143590,1,26
1537143591,5,246
1537143593,6,787
1537143594,2,65
1537143595,1,25
1537143596,2,73
1537143597,2,51
1537143598,1,41
1537143599,3,262
1537143601,1,141
1537143602,3,260
1537143603,5,439
1537143605,7,596
1537143606,3,67
1537143607,1,35
1537143609,5,500
1537143610,1,20
1537143611,7,230
1537143612,4,69
1537143613,4,298
1537143615,5,531
1537143616,3,88
1537143617,3,48
1537143619,4,261
1537143620,1,25
1537143621,2,72
1537143623,11,1029
1537143624,2,70
1537143625,11,542
1537143627,4,424
1537143628,1,32
1537143629,2,34
1537143630,3,46
1537143631,5,265
1537143633,6,350
1537143634,5,96
1537143635,2,63
1537143636,3,98
1537143638,5,372
1537143639,3,349
1537143640,3,124
1537143641,1,35
1537143642,1,56
1537143644,3,156
1537143645,1,70
1537143646,12,614
1537143647,5,96
1537143649,1,405
1537143650,4,448
1537143652,5,447
1537143654,13,793
1537143655,3,64
1537143656,1,23
1537143657,1,39
1537143658,15,511
1537143660,5,335
1537143661,7,456
1537143664,17,1047
1537143665,2,324
1537143666,4,81
1537143667,2,93
1537143668,1,34
1537143669,3,235
1537143670,1,25
1537143672,4,91
1537143673,6,311
1537143674,6,234
1537143676,3,368
1537143677,3,61
1537143678,1,26
1537143679,3,334
1537143680,2,53
1537143681,3,261
1537143683,1,18
1537143684,2,57
1537143685,3,490
1537143687,7,465
1537143688,1,31
1537143689,6,369
1537143690,2,27
1537143691,1,54
1537143693,4,375
1537143694,3,98
1537143695,3,141
1537143696,4,300
1537143697,7,137
1537143699,1,77
1537143700,2,53
1537143701,5,158
1537143702,3,497
1537143703,3,106
1537143705,4,155
1537143706,3,213
1537143707,2,85
1537143708,4,343
1537143710,4,164
1537143711,4,779
1537143713,4,416
1537143714,2,141
1537143715,2,36
1537143716,1,329
1537143718,3,108
1537143719,4,79
1537143720,7,550
1537143721,1,19
1537143722,3,144
1537143724,3,137
1537143725,2,43
1537143726,6,679
1537143727,2,111
1537143729,5,574
1537143730,2,50
1537143731,2,63
1537143733,15,738
1537143734,6,191
1537143735,1,27
1537143737,4,453
1537143738,2,44
1537143739,2,58
1537143740,4,358
1537143742,4,298
1537143743,4,478
1537143744,2,56
1537143745,2,44
1537143747,4,77
1537143748,4,401
1537143749,6,215
1537143751,1,279
1537143752,17,603
1537143754,4,214
1537143755,2,290
1537143757,6,696
1537143758,1,30
1537143759,3,607
1537143760,3,124
1537143761,1,32
1537143763,2,261
1537143764,4,307
1537143766,7,706
1537143767,3,84
1537143768,2,115
1537143770,16,749
1537143771,3,56
1537143772,2,136
1537143774,1,378
1537143775,1,24
1537143776,3,108
1537143777,3,271
1537143778,2,53
1537143780,13,552
1537143781,7,172
1537143782,3,369
1537143784,2,382
1537143785,2,46
1537143786,4,435
1537143787,2,35
1537143788,3,139
1537143790,3,92
1537143791,3,216
1537143792,6,375
1537143794,4,391
1537143795,4,282
1537143797,2,397
1537143798,15,428
1537143800,17,1146
1537143801,2,64
1537143803,4,427
1537143804,2,248
1537143805,3,49
1537143806,4,88
1537143807,2,107
1537143808,1,29
1537143809,2,73
1537143811,6,565
1537143812,5,86
1537143814,4,433
1537143815,6,163
1537143816,1,27
1537143817,2,80
1537143819,3,402
1537143820,2,27
1537143821,1,291
1537143822,1,21
1537143823,4,370
1537143825,3,641
1537143826,1,42
1537143827,3,162
1537143828,2,43
1537143830,4,201
1537143831,2,40
1537143832,2,153
1537143833,1,20
1537143835,15,1188
1537143837,3,83
1537143838,3,187
1537143839,2,54
1537143840,6,430
1537143842,14,348
1537143844,12,981
1537143845,2,82
1537143846,2,263
1537143847,4,133
1537143849,5,184
1537143850,3,153
1537143851,7,529
1537143852,1,21
1537143854,3,232
1537143855,6,615
1537143856,1,64
1537143858,4,309
1537143859,1,64
1537143860,4,296
1537143861,1,48
1537143862,1,18
1537143863,2,39
1537143865,15,547
1537143866,2,74
1537143867,2,97
1537143869,4,374
1537143870,2,46
1537143871,1,27
1537143872,3,89
1537143873,4,192
1537143874,1,21
1537143875,1,28
1537143876,1,17
1537143877,1,44
1537143879,2,403
1537143880,7,371
1537143881,2,260
1537143883,3,434
1537143884,5,288
1537143886,3,153
1537143887,1,54
1537143888,1,23
1537143889,1,27
1537143890,1,20
1537143891,3,208
1537143892,3,53
1537143894,12,629
1537143895,2,67
1537143896,2,357
1537143897,1,36
1537143899,4,182
1537143900,3,132
1537143901,3,133
1537143902,1,26
1537143903,2,146
1537143904,1,379
1537143906,2,68
1537143907,5,435
1537143908,2,82
1537143909,5,292
1537143911,3,652
1537143912,2,65
1537143913,2,130
1537143915,2,157
1537143917,16,1204
1537143918,3,56
1537143919,1,240
1537143920,1,23
1537143921,2,42
1537143923,16,533
1537143924,2,485
1537143926,6,132
1537143927,3,62
1537143928,1,263
1537143930,16,662
1537143931,1,26
1537143932,4,88
1537143933,2,40
1537143935,2,534
1537143936,4,95
1537143937,1,49
1537143938,4,486
1537143940,7,480
1537143941,2,43
1537143942,4,83
