timestamp,kw_lengh,took_ms
1523560720,1,7
1523560720,2,13
1523560720,3,91
1523560720,2,19
1523560720,5,55
1523560720,1,9
1523560720,3,37
1523560720,1,4
1523560720,2,13
1523560720,4,100
1523560720,3,20
1523560720,2,14
1523560720,3,24
1523560720,3,100
1523560720,2,13
1523560720,3,80
1523560720,1,26
1523560720,7,32
1523560720,2,19
1523560720,1,4
1523560720,2,74
1523560720,2,13
1523560720,2,17
1523560720,3,84
1523560721,3,59
1523560721,15,292
1523560721,2,61
1523560721,3,24
1523560721,1,8
1523560721,1,9
1523560721,1,5
1523560721,2,11
1523560721,2,51
1523560721,1,76
1523560721,1,5
1523560721,4,16
1523560721,3,55
1523560721,1,6
1523560721,4,71
1523560721,7,127
1523560722,3,78
1523560722,1,8
1523560722,4,22
1523560722,4,31
1523560722,4,32
1523560722,4,23
1523560722,4,153
1523560722,1,58
1523560722,3,30
1523560722,15,173
1523560722,2,131
1523560722,3,26
1523560722,4,98
1523560722,4,69
1523560723,5,41
1523560723,4,95
1523560723,2,15
1523560723,1,16
1523560723,1,9
1523560723,2,135
1523560723,3,27
1523560723,1,11
1523560723,2,24
1523560723,6,40
1523560723,2,15
1523560723,1,7
1523560723,16,284
1523560723,1,9
1523560723,1,12
1523560723,5,100
1523560723,3,17
1523560723,3,21
1523560724,5,96
1523560724,1,8
1523560724,1,76
1523560724,3,69
1523560724,1,67
1523560724,7,90
1523560724,2,138
1523560724,7,205
1523560724,2,15
1523560724,3,54
1523560724,1,76
1523560724,1,6
1523560725,4,113
1523560725,1,8
1523560725,6,152
1523560725,2,14
1523560725,1,5
1523560725,2,104
1523560725,1,7
1523560725,3,117
1523560725,2,22
1523560725,2,10
1523560725,2,68
1523560725,2,30
1523560725,1,10
1523560725,1,6
1523560725,2,82
1523560725,2,14
1523560725,3,20
1523560725,1,11
1523560725,4,63
1523560725,1,6
1523560725,2,17
1523560726,7,152
1523560726,2,25
1523560726,1,95
1523560726,15,204
1523560726,6,29
1523560726,2,16
1523560726,1,6
1523560726,2,23
1523560726,5,106
1523560726,1,57
1523560726,2,11
1523560726,4,36
1523560726,3,90
1523560726,3,86
1523560726,1,9
1523560726,2,25
1523560727,2,37
1523560727,4,89
1523560727,2,92
1523560727,3,145
1523560727,2,17
1523560727,2,97
1523560727,1,9
1523560727,3,104
1523560727,3,24
1523560727,5,107
1523560727,3,118
1523560727,2,32
1523560728,4,149
1523560728,3,88
1523560728,4,87
1523560728,1,13
1523560728,3,15
1523560728,1,62
1523560728,6,35
1523560728,2,11
1523560728,3,89
1523560728,1,5
1523560728,3,20
1523560728,1,57
1523560728,2,138
1523560728,2,13
1523560728,3,95
1523560728,3,19
1523560728,1,65
1523560729,4,59
1523560729,7,97
1523560729,1,7
1523560729,2,8
1523560729,2,21
1523560729,6,99
1523560729,1,8
1523560729,5,147
1523560729,6,44
1523560729,4,138
1523560729,4,65
1523560729,2,57
1523560729,2,78
1523560730,3,149
1523560730,1,3
1523560730,4,59
1523560730,3,172
1523560730,2,15
1523560730,2,16
1523560730,3,86
1523560730,4,37
1523560730,1,7
1523560730,7,207
1523560730,2,16
1523560730,1,9
1523560730,3,25
1523560730,1,5
1523560730,2,16
1523560730,3,17
1523560730,3,61
1523560730,2,12
1523560730,2,39
1523560730,1,8
1523560730,2,11
1523560730,1,8
1523560731,4,72
1523560731,2,22
1523560731,1,5
1523560731,2,17
1523560731,3,30
1523560731,1,11
1523560731,1,7
1523560731,4,131
1523560731,2,117
1523560731,1,6
1523560731,2,68
1523560731,4,146
1523560731,5,74
1523560731,4,30
1523560731,1,6
1523560731,2,77
1523560731,3,19
1523560731,1,10
1523560731,3,17
1523560731,2,12
1523560732,6,111
1523560732,2,12
1523560732,3,174
1523560732,7,50
1523560732,3,68
1523560732,2,14
1523560732,4,99
1523560732,1,6
1523560732,2,11
1523560732,2,38
1523560732,1,6
1523560732,2,37
1523560732,2,70
1523560732,2,12
1523560732,2,17
1523560732,3,49
1523560732,1,5
1523560732,3,45
1523560732,1,12
1523560732,3,27
1523560733,3,85
1523560733,1,15
1523560733,4,68
1523560733,5,134
1523560733,7,131
1523560733,6,141
1523560733,5,82
1523560733,4,24
1523560733,2,60
1523560733,3,31
1523560733,7,130
1523560733,2,17
1523560734,3,73
1523560734,2,53
1523560734,3,85
1523560734,2,99
1523560734,3,17
1523560734,1,8
1523560734,4,96
1523560734,3,79
1523560734,4,74
1523560734,2,135
1523560734,1,7
1523560734,4,108
1523560734,2,13
1523560734,3,40
1523560734,5,45
1523560734,2,27
1523560734,1,4
1523560735,4,138
1523560735,4,88
1523560735,1,4
1523560735,3,161
1523560735,5,269
1523560735,2,11
1523560735,2,33
1523560736,14,262
1523560736,2,23
1523560736,3,21
1523560736,5,21
1523560736,17,279
1523560736,3,29
1523560736,6,139
1523560736,2,61
1523560736,2,13
1523560736,3,97
1523560736,2,26
1523560736,4,142
1523560736,1,13
1523560737,2,21
1523560737,2,68
1523560737,2,15
1523560737,3,86
1523560737,11,154
1523560737,1,12
1523560737,2,14
1523560737,1,55
1523560737,3,28
1523560737,4,38
1523560737,2,77
1523560737,3,22
1523560737,5,24
1523560737,2,16
1523560737,3,162
1523560737,2,21
1523560737,4,85
1523560738,3,165
1523560738,3,18
1523560738,2,28
1523560738,4,48
1523560738,4,31
1523560738,1,7
1523560738,5,126
1523560738,1,6
1523560738,4,87
1523560738,3,27
1523560738,4,35
1523560738,4,98
1523560738,4,19
1523560738,16,110
1523560738,1,3
1523560738,2,14
1523560738,5,46
1523560738,1,6
1523560739,2,91
1523560739,3,13
1523560739,3,28
1523560739,4,25
1523560739,4,72
1523560739,3,16
1523560739,1,15
1523560739,1,11
1523560739,6,109
1523560739,2,65
1523560739,12,270
1523560739,2,12
1523560739,3,33
1523560740,17,263
1523560740,16,145
1523560740,1,57
1523560740,3,24
1523560740,1,15
1523560740,1,17
1523560740,1,15
1523560740,2,106
1523560740,4,67
1523560740,1,8
1523560740,1,5
1523560740,4,146
1523560740,4,30
1523560740,1,7
1523560740,6,117
1523560740,2,11
1523560740,4,17
1523560740,1,7
1523560741,1,57
1523560741,1,56
1523560741,1,6
1523560741,2,59
1523560741,1,9
1523560741,1,10
1523560741,2,14
1523560741,4,73
1523560741,2,11
1523560741,6,67
1523560741,1,6
1523560741,5,17
1523560741,4,30
1523560741,4,53
1523560741,2,61
1523560741,5,34
1523560741,4,25
1523560741,2,81
1523560741,1,8
1523560741,3,113
1523560741,1,55
1523560741,2,13
1523560741,2,15
1523560742,3,69
1523560742,1,49
1523560742,1,6
1523560742,1,61
1523560742,1,7
1523560742,1,25
1523560742,4,90
1523560742,1,60
1523560742,1,6
1523560742,2,32
1523560742,3,21
1523560742,3,102
1523560742,3,30
1523560742,2,37
1523560742,3,79
1523560742,7,75
1523560742,3,60
1523560742,1,4
1523560742,1,7
1523560742,2,82
1523560743,3,81
1523560743,12,72
1523560743,15,198
1523560743,2,15
1523560743,6,27
1523560743,1,6
1523560743,14,71
1523560743,2,20
1523560743,4,89
1523560743,1,10
1523560743,6,62
1523560743,2,45
1523560743,4,49
1523560743,2,12
1523560743,3,32
1523560743,2,12
1523560743,3,32
1523560743,6,42
1523560744,5,26
1523560744,3,38
1523560744,5,62
1523560744,1,6
1523560744,2,88
1523560744,2,78
1523560744,2,160
1523560744,1,4
1523560744,7,126
1523560744,1,8
1523560744,5,77
1523560744,4,19
1523560744,4,111
1523560744,1,5
1523560744,1,6
1523560744,1,6
1523560745,6,152
1523560745,1,8
1523560745,2,27
1523560745,3,100
1523560745,5,42
1523560745,4,26
1523560745,2,14
1523560745,4,75
1523560745,5,19
1523560745,2,8
1523560745,4,49
1523560745,17,169
1523560745,4,23
1523560745,1,6
1523560745,1,5
1523560745,1,14
1523560745,4,20
1523560745,2,14
1523560745,4,38
1523560745,5,66
1523560745,3,18
1523560745,3,14
1523560746,3,144
1523560746,2,8
1523560746,2,67
1523560746,6,146
1523560746,1,6
1523560746,1,7
1523560746,7,135
1523560746,3,117
1523560746,2,21
1523560746,2,83
1523560746,3,121
1523560746,5,24
1523560747,5,146
1523560747,3,23
1523560747,1,7
1523560747,4,51
1523560747,2,20
1523560747,6,112
1523560747,4,32
1523560747,1,79
1523560747,2,14
1523560747,3,105
1523560747,4,34
1523560747,1,8
1523560747,2,15
1523560747,2,30
1523560747,7,133
1523560747,2,12
1523560747,7,143
1523560748,3,45
1523560748,1,8
1523560748,2,26
1523560748,1,11
1523560748,3,115
1523560748,1,6
1523560748,13,196
1523560748,1,7
1523560748,3,81
1523560748,2,30
1523560748,3,28
1523560748,2,13
1523560748,1,11
1523560748,3,76
1523560748,1,7
1523560748,1,6
1523560748,3,89
1523560748,1,9
1523560748,1,31
1523560748,2,46
1523560748,3,71
1523560749,6,93
1523560749,3,18
1523560749,11,306
1523560749,16,237
1523560749,3,81
1523560749,3,36
1523560749,3,18
1523560749,5,43
1523560749,3,23
1523560750,15,173
1523560750,4,137
1523560750,1,9
1523560750,4,118
1523560750,3,71
1523560750,1,8
1523560750,1,5
1523560750,2,22
1523560750,4,24
1523560750,1,8
1523560750,1,7
1523560750,1,5
1523560750,1,8
1523560750,12,246
1523560750,2,30
1523560750,4,23
1523560750,1,18
1523560751,5,175
1523560751,11,232
1523560751,6,105
1523560751,2,12
1523560751,2,7
1523560751,3,78
1523560751,4,31
1523560751,2,15
1523560751,1,8
1523560751,2,13
1523560751,1,6
1523560751,3,78
1523560751,2,76
1523560752,14,192
1523560752,1,6
1523560752,2,25
1523560752,2,115
1523560752,1,7
1523560752,6,79
1523560752,2,30
1523560752,1,6
1523560752,2,11
1523560752,5,208
1523560752,1,5
1523560752,12,139
1523560752,5,41
1523560752,2,12
1523560752,5,161
1523560753,2,32
1523560753,1,6
1523560753,1,8
1523560753,2,11
1523560753,3,13
1523560753,3,29
1523560753,2,14
1523560753,1,9
1523560753,3,15
1523560753,3,36
1523560753,2,15
1523560753,3,61
1523560753,5,39
1523560753,16,79
1523560753,4,88
1523560753,7,114
1523560753,4,26
1523560753,1,10
1523560753,3,28
1523560753,3,23
1523560753,4,113
1523560753,4,74
1523560753,1,5
1523560754,2,104
1523560754,6,84
1523560754,2,93
1523560754,3,87
1523560754,3,25
1523560754,3,50
1523560754,2,30
1523560754,2,24
1523560754,2,29
1523560754,4,23
1523560754,1,66
1523560754,5,40
1523560754,3,14
1523560754,6,56
1523560754,4,157
1523560754,1,5
1523560755,3,83
1523560755,3,22
1523560755,3,15
1523560755,4,127
1523560755,5,23
1523560755,3,12
1523560755,4,18
1523560755,4,88
1523560755,1,7
1523560755,3,18
1523560755,3,71
1523560755,4,114
1523560755,1,5
1523560755,17,293
1523560756,1,81
1523560756,2,22
1523560756,1,71
1523560756,2,83
1523560756,2,66
1523560756,2,17
1523560756,1,9
1523560756,2,16
1523560756,2,17
1523560756,6,104
1523560756,2,58
1523560756,2,75
1523560756,1,6
1523560756,4,20
1523560756,6,100
1523560756,3,28
1523560756,3,13
1523560756,2,52
1523560756,4,101
1523560757,1,75
1523560757,2,16
1523560757,2,15
1523560757,4,113
1523560757,7,52
1523560757,7,38
1523560757,6,33
1523560757,7,92
1523560757,2,12
1523560757,1,5
1523560757,7,117
1523560757,2,82
1523560757,3,67
1523560757,2,14
1523560757,2,71
1523560757,4,28
1523560757,2,16
1523560757,4,34
1523560758,6,62
1523560758,4,111
1523560758,13,155
1523560758,4,66
1523560758,6,108
1523560758,2,106
1523560758,4,39
1523560758,1,8
1523560758,2,15
1523560758,3,33
1523560758,1,5
1523560758,2,125
1523560758,6,30
1523560758,1,6
1523560758,1,4
1523560759,5,95
1523560759,2,42
1523560759,1,11
1523560759,3,22
1523560759,6,136
1523560759,2,11
1523560759,3,20
1523560759,4,25
1523560759,2,7
1523560759,1,7
1523560759,2,23
1523560759,1,6
1523560759,5,41
1523560759,3,17
1523560759,1,82
1523560759,3,97
1523560759,15,233
1523560760,4,100
1523560760,3,69
1523560760,2,63
1523560760,1,5
1523560760,4,144
1523560760,2,15
1523560760,3,39
1523560760,1,6
1523560760,2,13
1523560760,1,4
1523560760,1,8
1523560760,4,28
1523560760,4,95
1523560760,3,58
1523560760,2,19
1523560760,1,57
1523560760,1,3
1523560760,2,17
1523560760,2,18
1523560760,4,84
1523560760,2,11
1523560760,5,30
1523560760,3,16
1523560760,4,23
1523560760,2,10
1523560761,14,192
1523560761,2,35
1523560761,2,61
1523560761,3,22
1523560761,4,70
1523560761,2,13
1523560761,3,16
1523560761,3,34
1523560761,5,28
1523560761,3,42
1523560761,6,130
1523560761,5,193
1523560761,5,37
1523560762,4,59
1523560762,1,16
1523560762,7,118
1523560762,1,7
1523560762,6,71
1523560762,2,23
1523560762,4,63
1523560762,3,68
1523560762,3,126
1523560762,4,16
1523560762,13,185
1523560762,3,16
1523560762,1,8
1523560762,4,165
1523560763,4,25
1523560763,3,99
1523560763,4,122
1523560763,1,7
1523560763,11,143
1523560763,4,167
1523560763,2,20
1523560763,2,94
1523560763,2,23
1523560763,3,12
1523560763,17,206
1523560764,4,33
1523560764,1,8
1523560764,3,54
1523560764,4,16
1523560764,1,7
1523560764,2,21
1523560764,4,113
1523560764,4,95
1523560764,1,75
1523560764,2,15
1523560764,1,8
1523560764,2,35
1523560764,2,11
1523560764,4,39
1523560764,2,19
1523560764,3,14
1523560764,3,31
1523560764,6,138
1523560764,5,33
1523560765,13,173
1523560765,4,32
1523560765,2,82
1523560765,2,46
1523560765,3,59
1523560765,4,112
1523560765,3,97
1523560765,5,51
1523560765,1,6
1523560765,4,17
1523560765,3,65
1523560765,1,9
1523560765,3,41
1523560765,4,72
1523560765,2,85
1523560765,2,12
1523560766,4,133
1523560766,3,35
1523560766,3,45
1523560766,2,82
1523560766,1,6
1523560766,6,105
1523560766,4,35
1523560766,2,23
1523560766,1,6
1523560766,2,16
1523560766,5,138
1523560766,2,32
1523560766,3,18
1523560766,5,137
1523560766,2,42
1523560766,6,58
1523560766,3,21
1523560767,4,104
1523560767,5,76
1523560767,4,154
1523560767,1,61
1523560767,5,138
1523560767,3,18
1523560767,3,18
1523560767,1,9
1523560767,4,20
1523560767,3,20
1523560767,3,14
1523560767,6,20
1523560767,2,20
1523560767,4,72
1523560767,1,10
1523560767,3,59
1523560767,3,94
1523560767,4,75
1523560767,1,7
1523560768,4,119
1523560768,1,7
1523560768,4,81
1523560768,2,14
1523560768,4,42
1523560768,1,6
1523560768,4,221
1523560768,1,12
1523560768,3,20
1523560768,2,16
1523560768,4,101
1523560768,3,93
1523560768,4,115
1523560768,3,32
1523560769,2,81
1523560769,2,13
1523560769,1,58
1523560769,5,84
1523560769,1,8
1523560769,4,46
1523560769,4,52
1523560769,2,25
1523560769,3,15
1523560769,5,23
1523560769,3,30
1523560769,1,7
1523560769,7,106
1523560769,1,9
1523560769,6,93
1523560769,4,79
1523560769,17,158
1523560769,5,49
1523560770,4,65
1523560770,7,138
1523560770,2,62
1523560770,3,32
1523560770,3,112
1523560770,6,114
1523560770,3,38
1523560770,2,21
1523560770,1,4
1523560770,4,25
1523560770,1,3
1523560770,13,191
1523560770,1,6
1523560770,4,33
1523560771,6,111
1523560771,4,35
1523560771,3,65
1523560771,5,92
1523560771,3,22
1523560771,2,13
1523560771,1,108
1523560771,1,78
1523560771,2,75
1523560771,4,16
1523560771,1,6
1523560771,5,142
1523560771,3,23
1523560771,1,9
1523560771,6,141
1523560772,6,48
1523560772,2,20
1523560772,7,42
1523560772,4,60
1523560772,2,14
1523560772,3,91
1523560772,2,24
1523560772,1,5
1523560772,11,130
1523560772,5,20
1523560772,3,53
1523560772,3,22
1523560772,4,84
1523560772,2,20
1523560772,6,40
1523560772,1,7
1523560772,4,16
1523560772,3,73
1523560772,4,22
1523560772,3,123
1523560773,3,18
1523560773,2,12
1523560773,1,10
1523560773,6,42
1523560773,2,26
1523560773,3,165
1523560773,5,30
1523560773,1,7
1523560773,2,16
1523560773,3,17
1523560773,4,109
1523560773,1,8
1523560773,3,92
1523560773,2,17
1523560773,4,81
1523560773,3,47
1523560773,2,11
1523560773,2,11
1523560773,2,13
1523560773,3,28
1523560773,3,45
1523560773,3,37
1523560773,3,26
1523560774,6,76
1523560774,3,27
1523560774,3,32
1523560774,5,90
1523560774,3,21
1523560774,5,143
1523560774,6,58
1523560774,7,38
1523560774,3,25
1523560774,7,175
1523560774,4,21
1523560774,13,153
1523560774,1,5
1523560774,1,7
1523560774,4,24
1523560774,2,12
1523560774,1,13
1523560775,1,11
1523560775,4,27
1523560775,3,29
1523560775,2,14
1523560775,3,33
1523560775,2,13
1523560775,2,24
1523560775,2,11
1523560775,2,14
1523560775,3,98
1523560775,1,6
1523560775,2,17
1523560775,1,7
1523560775,4,89
1523560775,4,112
1523560775,6,141
1523560775,2,18
1523560775,3,26
1523560775,1,6
1523560775,1,5
1523560775,5,41
1523560775,6,94
1523560776,4,79
1523560776,3,82
1523560776,5,90
1523560776,4,83
1523560776,2,11
1523560776,1,10
1523560776,3,17
1523560776,2,87
1523560776,2,62
1523560776,2,12
1523560776,3,27
1523560776,1,5
1523560776,5,105
1523560776,3,22
1523560776,6,93
1523560776,5,53
1523560776,2,65
1523560776,3,29
1523560776,1,7
1523560777,3,81
1523560777,5,89
1523560777,1,7
1523560777,4,17
1523560777,2,18
1523560777,2,139
1523560777,3,26
1523560777,1,16
1523560777,7,110
1523560777,5,24
1523560777,7,46
1523560777,2,72
1523560777,5,71
1523560777,2,14
1523560777,4,35
1523560777,1,5
1523560778,6,155
1523560778,2,69
1523560778,2,10
1523560778,4,27
1523560778,4,23
1523560778,6,68
1523560778,5,81
1523560778,3,102
1523560778,1,71
1523560778,2,43
1523560778,3,108
1523560778,1,5
1523560778,4,32
1523560778,1,3
1523560778,2,137
1523560778,1,66
1523560778,1,4
1523560779,3,50
1523560779,4,83
1523560779,3,62
1523560779,2,22
1523560779,1,10
1523560779,3,26
1523560779,1,14
1523560779,2,14
1523560779,2,13
1523560779,3,82
1523560779,2,15
1523560779,1,5
1523560779,5,34
1523560779,15,298
1523560779,1,9
1523560779,4,65
1523560780,4,202
1523560780,3,78
1523560780,5,70
1523560780,1,6
1523560780,14,177
1523560780,2,17
1523560780,3,19
1523560780,1,9
1523560780,1,12
1523560780,2,11
1523560780,3,25
1523560780,3,107
1523560780,1,12
1523560780,2,13
1523560780,3,89
1523560780,7,101
1523560780,2,17
1523560781,14,170
1523560781,6,122
1523560781,2,17
1523560781,3,16
1523560781,3,58
1523560781,2,16
1523560781,5,99
1523560781,4,158
1523560781,1,6
1523560781,3,57
1523560781,3,28
1523560781,4,67
1523560781,4,62
1523560781,1,79
1523560781,1,7
1523560782,3,57
1523560782,2,10
1523560782,3,14
1523560782,3,105
1523560782,4,30
1523560782,1,7
1523560782,2,17
1523560782,3,33
1523560782,3,27
1523560782,2,78
1523560782,2,10
1523560782,5,88
1523560782,2,15
1523560782,1,7
1523560782,1,6
1523560782,3,87
1523560782,5,147
1523560782,2,18
1523560782,6,83
1523560783,3,84
1523560783,4,91
1523560783,4,20
1523560783,4,34
1523560783,1,6
1523560783,1,6
1523560783,2,18
1523560783,2,67
1523560783,1,6
1523560783,2,6
1523560783,3,150
1523560783,5,116
1523560783,2,16
1523560783,1,13
1523560783,3,129
1523560783,4,30
1523560783,2,16
1523560783,2,5
1523560783,6,160
1523560784,3,97
1523560784,4,48
1523560784,4,23
1523560784,4,26
1523560784,2,93
1523560784,2,34
1523560784,4,19
1523560784,4,47
1523560784,2,82
1523560784,1,8
1523560784,2,26
1523560784,1,5
1523560784,1,7
1523560784,3,25
1523560784,1,7
1523560784,2,77
1523560784,2,27
1523560784,7,105
1523560784,1,6
1523560784,3,34
1523560784,1,7
1523560784,2,23
1523560785,6,270
1523560785,7,167
1523560785,1,11
1523560785,3,127
1523560785,4,109
1523560785,2,17
1523560785,2,21
1523560785,1,10
1523560785,5,40
1523560785,2,33
1523560785,2,67
1523560785,1,9
1523560785,4,50
1523560785,3,21
1523560786,4,86
1523560786,4,216
1523560786,1,7
1523560786,1,5
1523560786,4,51
1523560786,5,52
1523560786,3,30
1523560786,5,23
1523560786,2,85
1523560786,3,20
1523560786,4,90
1523560786,1,7
1523560786,3,23
1523560786,1,6
1523560786,3,14
1523560786,4,24
1523560786,3,18
1523560786,4,25
1523560786,2,21
1523560786,1,9
1523560786,3,62
1523560786,2,17
1523560787,1,60
1523560787,1,58
1523560787,3,150
1523560787,14,133
1523560787,1,18
1523560787,2,23
1523560787,1,7
1523560787,17,286
1523560787,4,120
1523560787,2,13
1523560787,3,26
1523560787,1,7
1523560788,3,60
1523560788,2,65
1523560788,5,85
1523560788,3,26
1523560788,7,42
1523560788,1,13
1523560788,6,98
1523560788,2,17
1523560788,3,108
1523560788,1,120
1523560788,1,91
1523560788,2,11
1523560788,1,6
1523560788,1,27
1523560788,4,69
1523560788,1,7
1523560788,2,64
1523560788,1,6
1523560788,1,5
1523560789,3,66
1523560789,1,15
1523560789,15,262
1523560789,2,44
1523560789,1,11
1523560789,2,20
1523560789,2,30
1523560789,5,81
1523560789,2,24
1523560789,6,102
1523560789,3,21
1523560789,2,11
1523560789,5,85
1523560789,4,17
1523560789,3,21
1523560789,4,63
1523560789,1,4
1523560789,2,22
1523560790,2,14
1523560790,4,21
1523560790,5,30
1523560790,1,7
1523560790,3,15
1523560790,1,6
1523560790,1,11
1523560790,5,76
1523560790,5,71
1523560790,4,32
1523560790,2,12
1523560790,1,11
1523560790,2,12
1523560790,4,68
1523560790,4,19
1523560790,6,103
1523560790,3,33
1523560790,3,26
1523560790,3,99
1523560790,1,7
1523560790,3,32
1523560790,2,14
1523560791,14,235
1523560791,15,101
1523560791,3,93
1523560791,7,82
1523560791,3,20
1523560791,3,81
1523560791,4,24
1523560791,2,65
1523560791,1,7
1523560791,3,16
1523560791,5,80
1523560791,1,7
1523560791,3,83
1523560791,3,17
1523560791,1,9
1523560792,6,246
1523560792,4,41
1523560792,1,4
1523560792,4,27
1523560792,3,20
1523560792,7,117
1523560792,3,140
1523560792,7,33
1523560792,3,79
1523560792,1,62
1523560792,2,14
1523560792,12,140
1523560792,1,6
1523560792,6,93
1523560792,1,7
1523560792,1,5
1523560793,6,62
1523560793,1,16
1523560793,1,8
1523560793,6,51
1523560793,1,8
1523560793,3,22
1523560793,7,129
1523560793,2,11
1523560793,1,4
1523560793,1,7
1523560793,4,41
1523560793,4,28
1523560793,1,8
1523560793,4,48
1523560793,1,8
1523560793,5,60
1523560793,4,18
1523560793,2,28
1523560793,5,131
1523560793,5,89
1523560794,13,273
1523560794,4,47
1523560794,4,18
1523560794,2,50
1523560794,3,19
1523560794,1,77
1523560794,2,17
1523560794,4,52
1523560794,5,79
1523560794,4,114
1523560794,1,76
1523560794,1,7
1523560794,3,25
1523560794,5,76
1523560795,4,145
1523560795,2,15
1523560795,1,5
1523560795,1,27
1523560795,1,6
1523560795,3,19
1523560795,2,54
1523560795,3,34
1523560795,1,12
1523560795,16,247
1523560795,1,11
1523560795,1,7
1523560795,13,149
1523560795,3,48
1523560795,2,13
1523560795,3,155
1523560795,2,12
1523560796,4,172
1523560796,1,5
1523560796,4,117
1523560796,3,75
1523560796,3,17
1523560796,1,9
1523560796,3,30
1523560796,1,6
1523560796,3,38
1523560796,4,84
1523560796,1,6
1523560796,4,107
1523560796,1,6
1523560796,2,17
1523560796,4,86
1523560796,2,26
1523560796,3,27
1523560796,1,7
1523560796,1,70
1523560796,2,55
1523560797,17,302
1523560797,1,17
1523560797,1,27
1523560797,5,27
1523560797,5,20
1523560797,3,61
1523560797,1,6
1523560797,2,78
1523560797,4,126
1523560797,2,33
1523560797,2,13
1523560797,3,67
1523560797,1,11
1523560797,2,16
1523560797,6,39
1523560798,4,126
1523560798,1,8
1523560798,1,4
1523560798,1,9
1523560798,4,23
1523560798,3,69
1523560798,3,24
1523560798,1,7
1523560798,1,8
1523560798,2,24
1523560798,3,23
1523560798,7,108
1523560798,2,16
1523560798,4,39
1523560798,3,70
1523560798,3,23
1523560798,3,14
1523560798,7,74
1523560798,3,121
1523560798,3,21
1523560798,2,16
1523560798,4,82
1523560798,1,6
1523560799,2,85
1523560799,4,35
1523560799,4,19
1523560799,6,24
1523560799,13,230
1523560799,15,96
1523560799,2,12
1523560799,2,13
1523560799,2,27
1523560799,7,67
1523560799,3,24
1523560799,1,6
1523560799,1,5
1523560799,4,18
1523560799,2,71
1523560799,4,73
1523560799,3,16
1523560799,4,39
1523560799,1,6
1523560800,6,74
1523560800,11,219
1523560800,2,16
1523560800,2,12
1523560800,1,82
1523560800,1,23
1523560800,2,23
1523560800,4,32
1523560800,2,15
1523560800,2,12
1523560800,3,86
1523560800,4,157
1523560800,6,136
1523560800,1,7
1523560801,3,91
1523560801,1,89
1523560801,3,21
1523560801,2,10
1523560801,3,70
1523560801,1,6
1523560801,1,7
1523560801,3,89
1523560801,1,74
1523560801,3,65
1523560801,2,23
1523560801,4,139
1523560801,4,46
1523560801,4,48
1523560801,1,10
1523560801,2,11
1523560801,1,6
1523560801,3,54
1523560801,16,87
1523560802,1,56
1523560802,3,39
1523560802,1,4
1523560802,2,14
1523560802,5,192
1523560802,3,34
1523560802,3,18
1523560802,5,45
1523560802,3,48
1523560802,4,20
1523560802,4,35
1523560802,4,52
1523560802,3,24
1523560802,1,11
1523560802,2,146
1523560802,12,156
1523560803,1,12
1523560803,3,69
1523560803,1,8
1523560803,2,64
1523560803,4,80
1523560803,1,7
1523560803,6,97
1523560803,4,30
1523560803,3,14
1523560803,2,18
1523560803,2,27
1523560803,7,93
1523560803,4,22
1523560803,2,14
1523560803,2,61
1523560803,1,15
1523560803,4,72
1523560803,2,21
1523560803,4,130
1523560804,2,108
1523560804,3,128
1523560804,12,190
1523560804,1,6
1523560804,3,21
1523560804,3,14
1523560804,4,16
1523560804,4,196
1523560804,6,39
1523560804,15,137
1523560804,2,37
1523560804,3,41
1523560804,1,8
1523560804,5,19
1523560805,3,79
1523560805,6,99
1523560805,2,21
1523560805,2,43
1523560805,2,57
1523560805,2,16
1523560805,3,48
1523560805,2,12
1523560805,3,107
1523560805,1,7
1523560805,7,152
1523560805,2,16
1523560805,3,18
1523560805,5,56
1523560805,3,76
1523560805,2,29
1523560805,1,5
1523560805,4,26
1523560805,2,15
1523560805,2,13
1523560806,3,77
1523560806,3,15
1523560806,14,182
1523560806,3,24
1523560806,4,41
1523560806,6,99
1523560806,4,13
1523560806,2,16
1523560806,17,291
1523560806,3,56
1523560806,3,88
1523560807,4,24
1523560807,3,29
1523560807,3,76
1523560807,2,9
1523560807,1,12
1523560807,6,61
1523560807,1,6
1523560807,4,64
1523560807,1,15
1523560807,5,18
1523560807,4,19
1523560807,4,104
1523560807,4,20
1523560807,1,5
1523560807,2,11
1523560807,1,15
1523560807,4,93
1523560807,1,6
1523560807,3,35
1523560807,1,7
1523560807,2,16
1523560807,2,15
1523560807,2,16
1523560807,1,10
1523560807,3,19
1523560807,2,20
1523560807,3,20
1523560807,1,11
1523560807,1,10
1523560807,1,12
1523560807,2,34
1523560807,2,21
1523560808,5,198
1523560808,13,74
1523560808,3,45
1523560808,3,22
1523560808,3,90
1523560808,4,52
1523560808,1,68
1523560808,1,8
1523560808,3,18
1523560808,2,23
1523560808,3,21
1523560808,11,293
1523560809,3,133
1523560809,5,37
1523560809,2,143
1523560809,1,8
1523560809,1,6
1523560809,7,47
1523560809,1,7
1523560809,6,78
1523560809,2,25
1523560809,3,14
1523560809,7,210
1523560809,7,102
1523560809,15,153
1523560810,1,5
1523560810,17,168
1523560810,2,26
1523560810,3,65
1523560810,4,36
1523560810,4,104
1523560810,1,8
1523560810,2,34
1523560810,6,36
1523560810,3,89
1523560810,3,65
1523560810,11,230
1523560811,4,85
1523560811,3,17
1523560811,3,16
